they're just closer to home .	他們只靠近家 。
that illustrates that with golf , as with flutes , it's hard to decide the question of what justice requires , without grappling with the question , " what is the essential nature of the activity in question , and what qualities , what excellences connected with that activity , are worthy of honor and recognition ? "	例如說 「 問題 」 是什麼樣子的問題 , 問題是: 「 什麼是必要的基本性質疑 , 而非法律的重要性質疑問 ? 」 例如說: 「 什麼是值得和認知 ? 」
in the babies of those women who developed posttraumatic stress syndrome , or ptsd , following their ordeal , researchers discovered a biological marker of susceptibility to ptsd an effect that was most pronounced in infants whose mothers experienced the catastrophe in their third trimester .	在嬰兒的嬰兒 , 研究者發現了創傷後壓力症候群的嬰兒 , 或ptsdrsd , 或ptsdrstsdrtsdrsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrtsdrsd
any powerful technology is inherently dual use , and , you know , you get something like synthetic biology , nanobiotechnology , it really compels you , you have to look at both the amateur groups but also the professional groups , because they have better infrastructure , they have better facilities , and they have access to pathogens .	任何強大的技術 , 都不合成生物學 , 像是合成生物學、奈米生物學、奈米生物學 , 因為它們擁有更好的基礎建設 , 他們有更好的設施 , 更好的設施 。
now that might sound bad , but actually this is a really important developmental process , because gray matter contains cell bodies and connections between cells , the synapses , and this decline in gray matter volume during prefrontal cortex is thought to correspond to synaptic pruning , the elimination of unwanted synapses .	這可能聽起來很糟 , 但實際上這是一個非常重要的發展過程 , 因為灰質體系和神經元素之間的突破 , 連接到突觸之間的突破 , 造成突破性的過程 。
but we do now see them at scale , and what worries me most is just our ability to address it in a systemic way that is scalable , that has a rigorous understanding of how we're taking action , a transparent understanding of how we're taking action and a rigorous appeals process for when we're wrong , because we will be wrong .	但是我們現在看到的是 , 對於我們如何採取行動 , 和嚴峻的理解 , 我們所做的是如何採取行動 , 以及我們如何處理這些問題 , 因為我們是錯的 。
so on the one hand , there was a mocking of authority , but on the other hand , there was a deference towards authority , and these caribbean people had an overbearing obedience towards authority , which is very striking , very strange in a way , because migrants are very courageous people .	一方面 , 一方面 , 法律上 , 法律上有權力 , 但在另一方面 , 加勒比海報導向權威 , 非常勇敢 , 因為移民都非常勇敢 。
he wrote me a letter the christmas after the surgery , and he said , " my father sent me two presents this year , first , a motorized cd rack from the sharper image that i didn't really need , but i knew he was giving it to me to celebrate the fact that i'm living on my own and have a job i seem to love .	他寫了一封信 , 說: 「 我父親寄給我兩張照片 , 一開始 , 一名字母 , 以我身為基督徒 , 他寫了我一輩子的信念 , 但我知道他給予我去慶祝事實上 , 我父親寄給我這張照片 。
that means that everything we have ever known as a species , the evolution of the human animal , the development of agriculture , the development of rudimentary civilization and modern civilization and industrial civilization , everything we know about ourselves as biological creatures , as social creatures , as political creatures , all of it is the result of climate conditions we have already left behind .	這意味著 , 我們所知道的人類動物的發展 , 人類動物的發展 , 人類動物的發展 , 文化的發展 , 都是我們所知所所知的物種 , 像是社會生物生物 , 作為生物生物學家 , 作為生物生物學家 , 作為社會生物生物 , 人類動物的發展 , 都是我們所知所所知的事物 。
i assure you , people have done much more careful calculations , and it comes out with the same answer , which is that you have to put chalk up at the rate of about 10 teragrams a year to undo the effects of the co2 that we've already done just in terms of temperature , not all the effects , but the temperature .	我確保你們必須把焦點放在溫度上 , 每一年來 , 我們已經完成了數量的效果 , 結果是 , 我們已經在溫度上升高了兩倍 , 而不是所有效果 , 而不是所有效應 , 而是溫度效應 。
oxygen concentrators are very old technology . what is new , and what we will have in a few months , i hope , is that ability to use this same renewable energy system to provide and produce oxygen on site . zeolite it's not new zeolite removes nitrogen from air and nitrogen is 78 percent of air .	氧氣含量的氧氣含量有78%的氧氣 , 希望能利用同樣的可再生能源系統來提供 , 氧氣和氮氣的氧氣相關能源系統可以使用同樣的可再生能源系統 。
we can't solve all the problems by looking only at the oceans , but if we don't understand the fundamental life support system of this planet much more thoroughly than we do now , then the stresses that we will face , and that cody will face , and even nancy , who's going to live till she's 98 , will have really problems coping .	我們無法解決所有問題 , 但如果我們無法解決所有問題 , 例如我們現在所面對的威脅 , 甚至nans , 甚至納粹 , 將面臨地球的生命支撐系統 , 比我們現在所做的 , 還要更加強烈 , 甚至納粹 , 甚至納粹 , 甚至納粹 。
