they're just closer to home .	他們只靠近家 。
there was a thousand responses , and this one stood out to me because it was representative: " political correctness is a pathological system that lets liberals dominate a conversation , label , demonize and shout down the opposition . "	有一千個回應 , 因為它代表了: 「 政治正確性是個理念系統 , 讓自由主義者把對話、標籤、標籤、標籤 , 和對對對話 。 」
so , basically like da bomb what dominicanamerican benevolent organization for mothers and babies does is , basically , we try to advocate for students who show a lot of academic promise and who also happen to be mothers like me .	所以 , 基本上 , 基本上 , 基本上 , 我們試著為母親和嬰兒做的 , 基本上是 , 基本上 , 我們試著為母親和嬰兒做的 , 基本上是 , 基本上 , 我們試著為她們提供很多學術的基礎 , 基本上 , 我們試著給予一些學者 , 基本上 , 基本上 , 我們試著為她們提供很多學術的基礎 。
so while we're making sweeping progress in human health , in technology , in education and design , we are doing dangerously little to help the victims and we are doing far too little to stop and prevent the wars that are driving them from their homes .	所以 , 當我們在人類健康時 , 教育和設計時 , 我們很危險地幫助受害者 , 我們在做危險 , 去幫助受害者 , 不只為了幫助受害者 , 為了幫助受害者 。
now i say this all with remorse , and i was feeling a tremendous amount of remorse at that time , but i was conflicted , because , while i was feeling remorse , i was excited , because i didn't get caught .	我很興奮 , 因為 , 當我感到很興奮時 , 我很興奮 , 因為我沒有被困擾 , 我很興奮 , 因為我沒有被困擾 。
and while i was pursuing my degree , a new war was raging , and thanks to modern body armor and military vehicles , service members were surviving blast injuries they wouldn't have before .	當我在追求新戰爭時 , 我在追求我的同意 , 一個新戰爭的憤怒 , 一個新戰爭的傷害 , 服務成員在追求自己的武器 , 以現代的身體武器和軍隊 , 服務成員都在追求她們 。
through engaging , i believe that we may reach a better understanding , a deeper understanding , of our own beliefs and preserve the ability to solve problems , which we can't do if we don't talk to each other and make an effort to be good listeners .	透過激勵 , 我相信我們能達到更深層的了解 , 更深層的了解 , 相信我們能達到更深層的了解 , 相信我們能達到更深層的了解 , 相信我們能達到更深的了解 , 相信我們能達到更深的信念 , 來解決問題 , 如果我們不對彼此溝通 , 才能解決問題 。
it's a quantitative expansion of neocortex , but that additional quantity of thinking was the enabling factor for us to take a qualitative leap and invent language and art and science and technology and ted conferences .	這是新皮層的質量 , 但這層級的質量是 , 我們要採取一種量化性的擴張 , 以為我們要採取一種量化性的擴張 , 用品質的理念來描述 , 創造語言、藝術、科學、藝術、科學、科技和ted會議 。
tc: because , of course , classic latin and ballroom dancing isn't just a system of dancing ; it's a way of thinking , of being , of relating to each other that captured a whole period's values .	tc:因為 , 當然 , 古典拉丁和巴拉丁 , 不只是一個舞蹈的過程 , 它是一種思考方式 , 讓每個人的價值觀看 。
i also learned that our most admirable education reformers , people like arne duncan , the former us secretary of education , or wendy kopp , the founder of teach for america , had never attended an inner city public school like i had .	我也學到了 , 最可愛的教育改革者 , 像阿尼克·杜尼一樣 , 我們的教育改革者 , 像阿尼杜尼一樣 , 我也學到了 , 來自美國的教育改革家 , 像阿尼達州的教育改革家 , 像阿尼杜尼一樣 , 美國的貧民窟 , 都從來沒有將這個城市公立學校的教育改革 。
he said , " you know in 'tom and jerry , ' when jerry wants to escape , and then tom locks the door and swallows the key and you see it bulging out of his throat as it travels down ? "	他說: 「 你知道嗎 ? 喬爾斯瓦爾 , 要逃跑 , 然後把他的喉嚨弄出來 , 把他的喉嚨帶進去 , 把他的喉嚨帶進去 。 」
which is why i started writing feverishly upon my return from cape town , resulting in a book coauthored by tom , that we hope can be of use to people from both ends of the perpetratorsurvivor scale .	這也是為什麼我開始寫著很棒的書 , 我們希望能從波特蘭的一本書中寫作 , 我們希望能從這個角度來看 , 到達成本 , 以致於我們希望能用人來到達成本 , 以致於我們希望能從大眾的角度來看 。
weakened from her pregnancy , bai su zhen desperately summoned a fleet of shrimp soldiers and crab generals to subdue the monk , and waves to put out the blaze .	在她的懷孕中 , 她的懷疑是 , 阿拉伯語是從她的懷孕中打造的 , 讓她懷孕 , 而波士要把布拉士打開 。
and then for the consumers , for everyone else in the audience , let me simply summarize it by saying , increasingly , what we what will make us happy , is spending our time and our money satisfying the desire for authenticity .	為了消費者 , 在觀眾之中 , 讓我簡單地說 , 每次 , 在觀眾面前 , 我們會讓我們快樂 , 為了消費者 , 為了消費者 , 讓大家更加美好 , 為了消費者 , 讓大家更加美好 , 為了消費者 。
in order to become lasting memories , these sensory experiences have to be consolidated by the hippocampus , influenced by the amygdala , which emphasizes experiences associated with strong emotions .	為了要成為過去的記憶 , 這些感官體驗必須被海馬體結合在一起 , 這種感官體驗 , 這種感官體驗 , 以致力的感官體驗 , 和強烈的情緒有關 。
reason can lay out a road map to peace and harmony if the reasoner wants peace and harmony , but it can also lay out a road map to conflict and strife if the reasoner delights in conflict and strife .	理想和平衡和平衡和平衡和平衡和平衡和平衡 , 如果理想和平衡和平衡 , 如果理想和平和平 , 如果理想的理由 , 如果理想和平和平 , 如果理由能讓平衡和平和平和平和平 , 如果理由能拉出一條路線 , 來衝突和平和平和平 , 同時也能拉出一條路線來衝突 。
it's what bryan stevenson at the equal justice initiative calls the narrative of racial difference , the story we told ourselves to justify slavery and jim crow and mass incarceration and beyond .	這是史塔西·史蒂芬森所說的 「 種族差異 」 的故事 , 我們告訴自己 , 正義大規模監禁 , 和大規模監禁和監獄 。
there it was , dancing the night away at an lcd soundsystem concert , traveling with my brother and best friend or with a college buddy on a boys' trip to meet a group of great guys i never met before .	在那裡 , 晚上 , 一群我從未見過的偉大的朋友 , 和我同一群人的偉大朋友 , 與我同一群人 , 談話 , 和我最好的朋友 , 或一群很棒的傢伙 , 會議會我從未見過 。
together , all of us today can offer that same specialized care that crystal received by recognizing that children's respite and hospice care is a critical component missing from our healthcare landscape .	今天 , 我們所有人都能提供同一個特殊的健康照護者 , 能提供同一個特殊的健康照護 , 能提供同一個特殊的健康照護 。
even after writing eleven books and winning several prestigious awards , maya angelou couldn’t escape the nagging doubt that she hadn’t really earned her accomplishments .	即使在寫書中 , 艾莉絲懷疑她已經不逃避懷疑 , 儘管如此 , 她也無法逃避懷疑的懷疑 , 卻無法逃避她的成果 。
