they're just closer to home .	他們只靠近家 。
through engaging , i believe that we may reach a better understanding , a deeper understanding , of our own beliefs and preserve the ability to solve problems , which we can't do if we don't talk to each other and make an effort to be good listeners .	透過參與 , 我相信我們能更深入了解 , 相信我們能夠達成更深層的了解 , 相信我們能夠達成更深層的信仰 , 相信我們能夠達成更深層的了解 , 相信我們能夠達到更深層的了解 , 相信我們能夠解決問題 , 不需要彼此 , 才能成為好的聆聽者 。
it's a quantitative expansion of neocortex , but that additional quantity of thinking was the enabling factor for us to take a qualitative leap and invent language and art and science and technology and ted conferences .	它是 「 新皮質 」 的大量 , 但這額外的數量是 「 新皮質 」 的 「 新皮質 」 的概念 , 來採取一種普遍性的擴展 , 來創造語言、藝術、科學、藝術、科學、藝術、科學、技術和技術 。
tc: because , of course , classic latin and ballroom dancing isn't just a system of dancing ; it's a way of thinking , of being , of relating to each other that captured a whole period's values .	tc:因為 , 當然 , 古典拉丁和巴爾不僅是舞蹈的價值觀 , 而是一種思考方式 , 讓彼此之間的價值觀相反 。
i also learned that our most admirable education reformers , people like arne duncan , the former us secretary of education , or wendy kopp , the founder of teach for america , had never attended an inner city public school like i had .	我也學到了 , 我們最可怕的教育改革 , 像是阿尼德·杜納德 , 美國人 , 不如阿尼爾·杜納德 , 都從來沒有在城市公立學校裡學到 。
he said , " you know in 'tom and jerry , ' when jerry wants to escape , and then tom locks the door and swallows the key and you see it bulging out of his throat as it travels down ? "	他說: 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ? 」 「 你知道嗎 ?
which is why i started writing feverishly upon my return from cape town , resulting in a book coauthored by tom , that we hope can be of use to people from both ends of the perpetratorsurvivor scale .	這也是為什麼我開始寫著我寫的一本書 , 由於我開始寫的 , 由於西班牙人 , 我們希望能讓人們從中獲利 , 到達成本 , 到達成本 。
weakened from her pregnancy , bai su zhen desperately summoned a fleet of shrimp soldiers and crab generals to subdue the monk , and waves to put out the blaze .	從她的懷孕中 , 巴士從她的懷孕期間 , 一名女士和牛仔褲 , 打造出陰莖 , 讓蝦子和蝦子打開 。
and then for the consumers , for everyone else in the audience , let me simply summarize it by saying , increasingly , what we what will make us happy , is spending our time and our money satisfying the desire for authenticity .	然後 , 換句話說 , 在觀眾身上 , 讓我簡單地說 , 把我們的時間和財富變成真正的慾望 。
in order to become lasting memories , these sensory experiences have to be consolidated by the hippocampus , influenced by the amygdala , which emphasizes experiences associated with strong emotions .	為了要成為過去的記憶 , 這種感知的經驗必須被海馬體的經驗結合起來 , 受到強烈的感官體驗 。
reason can lay out a road map to peace and harmony if the reasoner wants peace and harmony , but it can also lay out a road map to conflict and strife if the reasoner delights in conflict and strife .	理想和平和平和平和平和平和平 , 如果理想和平和平和平和平 , 但它也能在衝突中和平和平和平和平 。
it's what bryan stevenson at the equal justice initiative calls the narrative of racial difference , the story we told ourselves to justify slavery and jim crow and mass incarceration and beyond .	這是敘述種族差異的故事 , 我們告訴自己 「 種族差異 」 這個故事 , 我們告訴自己 「 敘述種族差異 」 這個故事 , 被稱為 「 敘述種族差異 」 , 我們告訴自己 「 敘述種族差異 」 這個故事 , 被稱為 「 敘述種族差異 」 。
there it was , dancing the night away at an lcd soundsystem concert , traveling with my brother and best friend or with a college buddy on a boys' trip to meet a group of great guys i never met before .	那個晚上 , 約會和我的兄弟姐妹和朋友 , 和朋友或同一群人一起旅行 , 去參加我的兄弟姐妹 , 和最好的朋友 , 和我的兄弟姐妹 , 參加一個團體 , 會參加一群群體 。
together , all of us today can offer that same specialized care that crystal received by recognizing that children's respite and hospice care is a critical component missing from our healthcare landscape .	今天 , 我們所有人都能提供同一個特殊的醫療照護 , 提供同一個特殊的醫療照護 , 能提供同一個特殊的醫療照護 , 是我們健康照護的重要元素 。
even after writing eleven books and winning several prestigious awards , maya angelou couldn’t escape the nagging doubt that she hadn’t really earned her accomplishments .	即使在寫著 「 優秀 」 時期 , 阿諾爾德也無法逃避她的成果 。
put another way , media is increasingly less just a source of information , and it is increasingly more a site of coordination , because groups that see or hear or watch or listen to something can now gather around and talk to each other as well .	另一種方式 , 媒體正在增加更多的資訊來源 , 因為群體來說 , 媒體越來越多 , 不僅僅是資訊的一部分 , 更加入調整 , 或聽見、聽見、聽見、聽見、聽見、聽見、聽見彼此之間的互動 。
so they built the blade of light , and it's a very thin ribbon of steel , the world's probably the flattest and thinnest suspension bridge there is , with cables that are out on the side .	所以他們建造了一座橋樑 , 世界可能是最脆弱、最脆弱、最脆弱的地方 , 而它是西班牙的橋樑 。
i hope that some of these ideas were at least provocative enough for managers and bosses and business owners and organizers and people who are in charge of other people , to think about laying off a little bit , and giving people more time to get work done .	我希望這些想法可能有一些想法 , 讓大家更多時間去做工作 , 讓人們更有能力去做工作 。
so , i went back to the computer , and i bought five large fries , and scanned them all . and i was looking for some kind of food theme , and i wrote some software to automatically lay out frenchfry images .	於是 , 我回到電腦上 , 我在尋找一些軟體 , 然後我寫了一些軟體 , 並掃描了五個大型的圖片 , 然後我寫了一些軟體 , 並掃瞄出法國文件 。
