they're just closer to home .	他們只靠近家 。
so , i don't really have time to talk about those things , but i did want to put them up there , just to give you a sense that there really are solutions to controlling the evolution of harmfulness of some of the nasty pathogens that we're confronted with .	所以 , 我沒有時間去談論這些東西 , 但是我想要把它們放在一起 , 只能給你一個感染 , 來控制我們所面對的那些事物的一些我們所面對的疾病 。
but also to challenge the notion of suspension of disbelief such that in the last act of macbeth , if he or she wants you to associate the parable that you're seeing with dallas , with your real life , he or she can do so .	除此之外 , 假如他 , 若他想要你去看你所見到達拉斯 , 或她想要你去看你所見到達拉斯的那一刻 , 或她想要你去看你所見到達拉斯 , 或她想要你可以做到的 。
what's certain is , all the guerrillas' manipulation was so damaging to us that even today , among some of the hostages from back then , tensions linger , passed down from all that poison that the guerrillas created .	很明顯的是 , 所有人工智慧的動作 , 都很明顯 , 所有人都被放棄了 , 以下是 , 那些從中游到的 , 都被放棄了 , 讓這些警察的手指引發了 。
first , scientists dissolve boiled egg whites in water with a chemical called urea , a small molecule that acts as a lubricant , coating the proteins' long strands and making it easier for them to glide past each other .	首先 , 科學家們把蛋白質稱為 「 蛋白質 」 的蛋白質 , 一個小分子的蛋白質 , 一個小分子 , 讓它們更容易 , 讓它們更容易 , 讓它們更容易 。
the result is that other people become more valuable alive than dead , and violence declines for selfish reasons . as wright put it , " among the many reasons that i think that we should not bomb the japanese is that they built my minivan . "	結果是 , 其他人變得更有價值 , 是因為他人變得更有價值 , 是因為他人變得更有價值 , 是因為他人變得更有價值 , 不論我認為我們應該不會炸彈日本 , 是因為他們建立了我的礦坑 。
there was a thousand responses , and this one stood out to me because it was representative: " political correctness is a pathological system that lets liberals dominate a conversation , label , demonize and shout down the opposition . "	有一千個回應 , 因為這是代表的: 「 政治正確性是: 「 政治正確性是: 「 政治正確 」 , 我的意思是: 「 政治正確性是對話、標籤、標籤、標籤、標籤、標籤、標籤、標籤、標籤、標籤、標籤、標籤、標籤 。 」
so , basically like da bomb what dominicanamerican benevolent organization for mothers and babies does is , basically , we try to advocate for students who show a lot of academic promise and who also happen to be mothers like me .	基本上 , 基本上 , 基本上 , 我們試著要為母親和嬰兒做的 , 基本上 , 我們試著去為母親和嬰兒做的 , 基本上 , 基本上 , 我們試著為他們為母親和嬰兒所做的 , 基本上 , 基本上 , 我們試著為他們為母親和嬰兒做的 , 基本上 , 基本上 , 我們試著為他們為母親和嬰兒的支持 。
so while we're making sweeping progress in human health , in technology , in education and design , we are doing dangerously little to help the victims and we are doing far too little to stop and prevent the wars that are driving them from their homes .	所以 , 當我們在人類健康的進步 , 教育和設計 , 我們很危險 , 來幫助受害者 , 並且預防他們家裡的進步 。
now i say this all with remorse , and i was feeling a tremendous amount of remorse at that time , but i was conflicted , because , while i was feeling remorse , i was excited , because i didn't get caught .	我很興奮 , 因為 , 我感到很興奮 , 因為我沒被困擾 , 我感到很興奮 , 因為我沒有被困擾 。
and while i was pursuing my degree , a new war was raging , and thanks to modern body armor and military vehicles , service members were surviving blast injuries they wouldn't have before .	我在追求新戰時 , 一個新的戰場 , 很強烈 , 和軍隊隊伍 , 為了現代的屍體軍隊和軍隊軍隊 , 為了現代身體武器和軍隊 , 為了現代身體武器和軍隊軍隊 , 來拯救無人的傷害 。
through engaging , i believe that we may reach a better understanding , a deeper understanding , of our own beliefs and preserve the ability to solve problems , which we can't do if we don't talk to each other and make an effort to be good listeners .	透過參與 , 我相信我們能更深入了解 , 相信我們能達成更深層的理解 , 相信我們能達成更深層的了解 , 相信我們能達到更深層的了解 , 相信我們能達成更深層的了解 , 相信我們能達成更深層的了解 , 相信我們能達到更好的聆聽者 。
it's a quantitative expansion of neocortex , but that additional quantity of thinking was the enabling factor for us to take a qualitative leap and invent language and art and science and technology and ted conferences .	為我們創造語言、藝術、科學、科學、科技和技術和科技和科技和ted會議的領域 , 但這額外的大量是加強的 。
tc: because , of course , classic latin and ballroom dancing isn't just a system of dancing ; it's a way of thinking , of being , of relating to each other that captured a whole period's values .	tc:因為 , 當然 , 典型拉丁和拉丁球 , 不僅僅是一套舞蹈 , 也是在舞蹈的過程中 , 每一步都能從一個角度來看 。
i also learned that our most admirable education reformers , people like arne duncan , the former us secretary of education , or wendy kopp , the founder of teach for america , had never attended an inner city public school like i had .	我也學到了 , 我們最優秀的教育改革者 , 例如阿尼克拉尼克 , 美國的教育改革者 , 例如 , 我也學到了 , 我們的教育改革者 , 例如阿尼克 , 美國的教育改革者 , 都從來沒有參加這個公立學校 。
he said , " you know in 'tom and jerry , ' when jerry wants to escape , and then tom locks the door and swallows the key and you see it bulging out of his throat as it travels down ? "	他說: 「 你知道在原子和jerry時 , 要逃跑 , 要逃跑 , 把他的喉嚨帶進去 , 帶著他的喉嚨嗎 ? 」
which is why i started writing feverishly upon my return from cape town , resulting in a book coauthored by tom , that we hope can be of use to people from both ends of the perpetratorsurvivor scale .	這也是為什麼我開始寫下的書 , 用在一本書中 , 我們希望能用在同儕的家鄉裡 , 讓人們從小鎮上升 , 到達成本的書中 , 我們希望能用給大家 , 希望能用在維持生長期間的小鎮上 。
weakened from her pregnancy , bai su zhen desperately summoned a fleet of shrimp soldiers and crab generals to subdue the monk , and waves to put out the blaze .	從她的懷孕中 , 巴士從她的懷孕中 , 打開了一間蘇聯 , 打造了一顆黑猩猩 , 打開彈性 , 打開彈性 , 打開彈性 , 打開彈性 。
and then for the consumers , for everyone else in the audience , let me simply summarize it by saying , increasingly , what we what will make us happy , is spending our time and our money satisfying the desire for authenticity .	為了消費者 , 在觀眾中 , 我只會說 , 更加美好的 , 要讓我們快樂 , 讓我們快樂的 , 讓我們快樂 , 讓我們快樂的 , 讓我們快樂的 , 讓我們快樂的 , 讓我們快樂的 , 讓我們快樂的 , 讓我們快樂的 , 能讓我們快樂 , 讓自己成為真正的需求 。
in order to become lasting memories , these sensory experiences have to be consolidated by the hippocampus , influenced by the amygdala , which emphasizes experiences associated with strong emotions .	為了要成為最後的記憶 , 這種感官體驗 , 這些感官體驗 , 這些感官體驗和強烈的情緒有關 。
